,team,season,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_special_team,cap_hit_per_player_prop_inactive_defense,cap_hit_per_player_prop_inactive_offense,cap_hit_per_player_prop_inactive_special_team,cap_hit_sum_active_defense,cap_hit_sum_active_offense,cap_hit_sum_active_special_team,cap_hit_sum_inactive_defense,cap_hit_sum_inactive_offense,cap_hit_sum_inactive_special_team,player_count_active_defense,player_count_active_offense,player_count_active_special_team,player_count_inactive_defense,player_count_inactive_offense,player_count_inactive_special_team,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_special_team,position_level_one_cap_hit_prop_inactive_defense,position_level_one_cap_hit_prop_inactive_offense,position_level_one_cap_hit_prop_inactive_special_team,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_special_team,position_level_one_player_count_prop_inactive_defense,position_level_one_player_count_prop_inactive_offense,position_level_one_player_count_prop_inactive_special_team,delta_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_offense,total_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_defense,total_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_special_team,total_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_special_team,delta_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_offense,total_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_defense,total_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_special_team,total_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_special_team,delta_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_offense,total_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_defense,total_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_special_team,total_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_special_team,w,l,pct,pf,pa,net_pts,div_win_pct,conf_win_pct,pc_1,pc_2,pc_3,label
324,jacksonville-jaguars,2021,1.0312345330945285,1.0918181931840505,0.1693940976195954,1.0700669677893755,0.86498687035827,1.817218548312937,60921904.0,64500985.0,1482554.0,21273833.0,26272687.0,6021306.0,27,27,4,36,55,6,0.4800574550612458,0.508260193378782,0.011682351559972,0.3971382560867786,0.4904564728835551,0.1124052710296662,0.4655172413793103,0.4655172413793103,0.0689655172413793,0.3711340206185567,0.5670103092783505,0.0618556701030927,-0.1014930678990401,0.8210016868478087,1.0325275506576608,-0.197227966760146,0.0943832207607536,1.2543069651671523,0.836651261997867,0.2265853492102089,0.0071098471382865,1.1149245041228155,0.1308211873444721,0.1088011932076875,0.0178037204952268,1.0362981939913345,0.9987166662623372,0.0356569019538312,0.0829191989744672,1.2087887251225269,0.8771957111480245,0.1896208876839138,-0.1007229194696941,0.1039297136446141,0.1240876225896382,-2.2639548431162058,0.2268313228257802,1.2622352643301566,1.9568050635423204,0.2328850844623231,-0.0388324346948474,0.9637093756062316,2.101301500883904,-0.0369645377009481,-1.6478244506933415,0.0932160881588891,1.9866126459325324,-2.3728290490811053,3,14,0.176,253,457,-204,0.167,0.25,0.0320876771520123,-0.2184371514108603,0.4147738789502849,4
325,kansas-city-chiefs,2019,0.7458236391393622,1.3117332858719992,0.7089955071495352,1.8634090578274864,0.4909431404917638,0.0566432069725343,49458905.0,80295607.0,5425000.0,22238449.0,9032708.0,56333.0,26,24,3,24,37,2,0.3658757475023286,0.5939924313382637,0.0401318211594076,0.7098701172676138,0.288331685685639,0.0017981970467471,0.490566037735849,0.4528301886792453,0.0566037735849056,0.3809523809523809,0.5873015873015873,0.0317460317460317,-0.134471398622342,0.7710338732880658,1.0401317759808326,-0.2600207638272263,0.1096136567834681,1.2877324687588734,0.87151841868823,0.2528849339758534,0.0248577418388739,1.7829627045993337,0.0883498053309374,0.5782940879543028,0.3056607456526247,2.0600939845782067,0.8823241170239028,0.7227532888641371,-0.3439943697652852,0.515411514290977,1.0757458647699425,-0.6627869073541217,0.0383336241126605,22.305406309978338,0.0419300182061547,3.104854002080343,0.8207901453802354,2.6718585225563056,1.802676426363763,0.9827750684773096,-1.117585418688124,0.4002466531756857,2.609232696966848,-0.9156729481762608,0.6523523001770009,12.516646362324623,0.7656387141220695,2.5270608778014463,12,4,0.75,451,308,143,1.0,0.75,-0.5763850789586037,1.7669838580549737,0.23619928818999866,4
326,tampa-bay-buccaneers,2014,0.9383307259192762,1.0894874285184848,0.7681820463519919,1.6633383885976885,0.4528161011159701,0.1442301678084353,41632630.0,48339275.0,4090000.0,32760059.0,10162804.0,132124.0,25,25,3,43,49,2,0.4426088329807907,0.5139091643955117,0.0434820026236976,0.7608888373372404,0.236042435688112,0.0030687269746475,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4574468085106383,0.5212765957446809,0.0212765957446808,-0.0495784825371337,0.904888522081395,0.992974708952228,-0.099941402892298,0.0142513046969088,1.0311517607731144,0.9291449217181856,0.030678511846151,0.0353271778402248,2.6602523266312144,0.0778803693295865,0.9784386444411248,0.2778667287073997,2.1771804960276384,0.7499516000836237,0.7780326351226972,-0.3182800043564497,0.5816989677897594,1.2034976703180311,-0.5417999432100161,0.0404132756490501,14.164778490989384,0.0465507295983452,2.6507814931466416,0.6366713274025146,2.4060209427458403,1.542303529634455,0.8779752397601419,-0.7250076626784122,0.564124635267824,2.6016691145169646,-0.5724790016583876,0.6239518785435566,5.326047469658393,0.9124122141604272,1.6726107019420065,2,14,0.125,277,410,-133,0.0,0.083,-0.3843655151543951,0.07107009019182627,0.3436117611743022,4
327,tampa-bay-buccaneers,2020,0.8949329964787851,1.181187653452032,0.4006835850835943,0.9258485138347872,1.1485338259472029,0.2938679549074443,79848179.0,101335136.0,4125000.0,5149690.0,9067257.0,316361.0,26,25,3,31,44,6,0.4308936649712669,0.5468461358574223,0.0222601991713107,0.3543370855417087,0.6238949177984806,0.0217679966598106,0.4814814814814814,0.4629629629629629,0.0555555555555555,0.382716049382716,0.5432098765432098,0.074074074074074,-0.0802469135802468,0.852271158319004,1.0061728395061729,-0.1598483818516253,0.0987654320987654,1.258061228936789,0.8641975308641975,0.2295739056656081,-0.0185185185185185,0.7499898751366857,0.1296296296296296,-0.2876775725226547,-0.0770487819410583,0.8765021861131241,1.1707410536559029,-0.1318142518183526,0.0765565794295582,1.2160523594648902,0.7852307505129756,0.1956121621429342,0.0004922025115001,1.0225643156263122,0.0440281958311214,0.0223584295435669,0.0326538275048291,1.0284299846788714,2.329721479399235,0.0280341992202865,-0.0309155173560021,0.9666074055297078,1.8207815103135725,-0.0339617407778618,0.1068156301761499,1.3634770818502822,0.6945515399910387,0.3100406105700536,11,5,0.688,492,355,137,0.667,0.667,-0.2694347919145812,0.7165137647573837,-0.6328409932220893,4
328,kansas-city-chiefs,2022,0.8903984101858706,1.1722413273860424,0.4780021869007234,0.9699812694717752,1.1401428116578842,0.2371253463946777,76202372.0,100323146.0,4909025.0,11549857.0,11920409.0,344332.0,25,25,3,41,36,5,0.4199992500876748,0.5529440223519069,0.0270567275604183,0.4849906347358876,0.5005505026790711,0.0144588625850413,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.5,0.4390243902439024,0.0609756097560975,0.0326737229636447,1.0744210327915051,0.9107225034514496,0.0717840623467912,-0.0283018867924528,0.9433943396264152,0.9716981132075472,-0.058268788124223,-0.0043718361711918,0.9282866628911814,0.1175793833410032,-0.0743970234087679,0.0523935196728357,1.1046695882290205,1.053494525030978,0.0995480835781022,-0.0649913846482127,0.8659927718472801,0.9049898848235624,-0.1438763360974116,0.0125978649753769,1.871160766659594,0.0415155901454596,0.6265959278284272,0.0320985157281581,1.0281521641392637,2.3123841390439264,0.0277640287361791,-0.0795828592859047,0.9179532845180316,1.860379679657646,-0.0856076548889651,0.2408768405060456,2.0158122206510414,0.7151275332954011,0.701024293391019,14,3,0.824,496,369,127,1.0,0.75,-0.735722172440376,0.43929201989372674,-0.30996140854177184,4
329,los-angeles-chargers,2022,1.011240541837594,1.0778128867153345,0.2578880953922656,1.2072511649273812,0.8464480152968372,0.6864037051750892,83625918.0,89131209.0,2559169.0,20706393.0,13809815.0,2297167.0,25,25,3,41,39,8,0.4770002555837707,0.508402305054403,0.0145974393618263,0.5624692927502573,0.3751303704156438,0.062400336834099,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4659090909090909,0.4431818181818182,0.0909090909090909,0.028516295025729,1.0643420589785375,0.9148799313893654,0.062358943254681,0.0057890222984562,1.0124230455862475,0.937607204116638,0.0123486327485703,-0.0343053173241852,0.6226346604526972,0.1475128644939966,-0.473777685514529,0.1332719346387592,1.3552647023124076,0.8835326754700468,0.3039987544572766,-0.0854690371664865,0.8480452420899033,1.039469548334028,-0.1648191966595255,-0.0478028974722726,0.2339283115141473,0.0769977761959253,-1.4526720687940493,0.231364871418497,1.2733346808104693,1.9242609020121717,0.2416401199823288,-0.1960106230897871,0.8376382094940558,2.218491706764975,-0.1771680137527774,-0.4285156097828236,0.3757085192568473,0.9442918005673548,-0.9789377733256376,10,7,0.588,391,384,7,0.333,0.583,-0.10793034504809743,-0.16299720832288941,-0.8446771749490607,4
330,los-angeles-chargers,2021,1.0556831266575188,1.0330454436456151,0.2605952474738823,0.6225835222302865,1.5691832001027497,0.226816143771499,79567389.0,77861175.0,2356944.0,7241207.0,15643726.0,376868.0,25,25,3,35,30,5,0.4979637389893957,0.4872855866252902,0.014750674385314,0.3112917611151432,0.6725070857583211,0.0162011531265356,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.5,0.4285714285714285,0.0714285714285714,0.0431266846361186,1.1006263626894306,0.9002695417789757,0.0958815583704243,-0.0283018867924528,0.9433943396264152,0.9716981132075472,-0.058268788124223,-0.0148247978436657,0.7924417360043753,0.1280323450134771,-0.2326186286601413,-0.1852214991330308,0.7245795209671364,1.1597926723836114,-0.3221617112730147,0.1866719778742525,1.599663728785538,0.809255500104539,0.4697954458243247,-0.0014504787412215,0.9104144535676346,0.0309518275118497,-0.0937875484605228,-0.5361377564571344,0.6583328098625846,2.6022286437483646,-0.4180437174496241,0.4330996044272324,1.695646276068255,1.6782666488878053,0.5280648992317805,0.0337791037023832,1.1489221808401402,0.4874113912453813,0.1388281062058155,9,8,0.529,474,459,15,0.5,0.5,0.14563614637737035,-0.4131640489853055,-0.8494812396057176,4
331,kansas-city-chiefs,2023,0.8316741071652775,1.204481478315745,0.8229725780416343,1.103578564247075,0.8770004549565984,0.0,79488561.0,106264811.0,9075796.0,13654527.0,9137757.0,0.0,26,24,3,38,32,0,0.4079910714395701,0.5454255750863751,0.0465833534740547,0.599085506305555,0.400914493694445,0.0,0.490566037735849,0.4528301886792453,0.0566037735849056,0.5428571428571428,0.4571428571428571,0.0,-0.0043126684636118,0.9905638708773816,0.9099730458221024,-0.0094787231212562,-0.0522911051212937,0.903672615379641,1.033423180592992,-0.1012860968517722,0.0566037735849056,56603.77358490566,0.0566037735849056,,0.14451108139193,1.3604502287009828,0.94634006878082,0.3078175289072883,-0.1910944348659849,0.6810219678549735,1.0070765777451252,-0.3841582640913798,0.0465833534740547,46583.35347405477,0.0465833534740547,,0.3274810233591465,1.3734087572013811,2.081481933272343,0.3172966237099593,-0.2719044570817975,0.7536149944319539,1.9352526714123528,-0.2828724564545958,0.8229725780416343,822972.5780416343,0.8229725780416343,,11,6,0.647,371,294,77,0.667,0.75,-0.037547765909750765,1.2272186249281998,0.47545194753564024,4
332,los-angeles-chargers,2019,0.9658379489254858,1.132606686746095,0.1796280360701591,0.5137762213627693,1.4358166412774942,0.4938184633030999,70795554.0,83019639.0,1580000.0,6109295.0,21783106.0,809928.0,25,25,3,29,37,4,0.4555839381723989,0.5342484371443845,0.0101676246832165,0.2128501488502901,0.7589316532466756,0.0282181979030342,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4142857142857143,0.5285714285714286,0.0571428571428571,-0.0568733153638814,0.8924001474734589,1.0002695417789758,-0.1138385311711361,0.0574123989218328,1.1385789042760346,0.8859838274932614,0.1297830295865263,-0.0005390835579514,0.9905487031335444,0.1137466307277628,-0.0094785772908075,-0.224683216102291,0.7039470957783891,1.29318009039106,-0.351050201903314,0.2427337893221088,2.1403874991195657,0.6684340870226891,0.7609890819795024,-0.0180505732198177,0.3603087769593647,0.0383858225862508,-1.020695554830438,-0.3032099545313989,0.7888234927510558,2.5684233280235897,-0.2372118103191591,0.4520617275627164,1.879876936473842,1.4796141702882553,0.631207350746718,-0.3141904272329408,0.3637524427827296,0.673446499373259,-1.0112761779208876,5,11,0.313,337,345,-8,0.0,0.25,-0.38744156480205333,0.11843687657548722,-1.0128956648687804,4
333,los-angeles-chargers,2017,0.9693154377777397,1.1225118119547988,0.2347729188955115,0.8180368600111618,1.1974232315456337,0.496932896011167,58083129.0,67262932.0,1688162.0,10308760.0,19401071.0,894609.0,25,25,3,28,36,4,0.4572242631027073,0.5294867037522637,0.0132890331450289,0.3368387070634195,0.6339299461123942,0.0292313468241862,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4117647058823529,0.5294117647058824,0.0588235294117647,-0.0577136514983351,0.8909836419784876,1.0011098779134295,-0.1154270908532766,0.0599334073251942,1.145549778597438,0.8834628190899001,0.1358867977462549,-0.002219755826859,0.96224779273092,0.1154273029966703,-0.0384656141726847,-0.1044432423601304,0.8352435024656253,1.163416649864658,-0.1800300883049671,0.1203855560392878,1.3573941952651742,0.7940629701661269,0.3055690160237432,-0.0159423136791573,0.4546002832052424,0.0425203799692152,-0.7882614973990012,-0.0749114195908347,0.9374386974830652,2.319935043500432,-0.0646030217681195,0.1512785777665778,1.1849273550303816,1.7873522977889014,0.1696825005914894,-0.2621599771156554,0.4724429562563705,0.7317058149066786,-0.749834007410255,9,7,0.563,355,272,83,0.5,0.5,-0.35270781531280704,0.08004280750684754,-0.887297261382626,4
334,los-angeles-chargers,2014,0.8547242838515131,1.2108807580601029,0.5017165561193636,0.7052440436583558,1.1233903068889242,3.03809471225842,39023959.0,53158574.0,2643088.0,12491886.0,22883218.0,4036000.0,26,25,3,40,46,3,0.4115339144470248,0.5605929435463439,0.0278731420066313,0.3169636151273509,0.58062869794259,0.1024076869300591,0.4814814814814814,0.4629629629629629,0.0555555555555555,0.449438202247191,0.5168539325842697,0.0337078651685393,-0.0538909696213067,0.8957309561662739,0.9798168955472326,-0.1101130232360987,0.0320432792342904,1.0712939126673406,0.9309196837286724,0.0688692589988066,0.0218476903870162,1.6480992545369302,0.0892634207240948,0.4996406567792475,-0.020035754396246,0.9654913373062994,1.1412216414889338,-0.0351163655657248,0.0945702993196739,1.2983591694665275,0.7284975295743756,0.2611037198477884,-0.0745345449234277,0.2721755628569626,0.1302808289366904,-1.301272093033221,0.0874904511711787,1.077879765167018,2.334271064949027,0.0749967570155814,0.1494802401931573,1.211953620287433,1.559968327509869,0.1922347897925865,-2.5363781561390564,0.1651417873686422,3.539811268377784,-1.8009488635423716,9,7,0.563,348,348,0,0.333,0.5,-0.4760413671536633,0.9127144889570081,-0.3952696836278974,4
335,los-angeles-chargers,2012,0.8967256880508732,1.1348481691496357,0.8057340646285135,0.6253886380784531,1.314070278820751,0.5307529650273428,41567939.0,48709412.0,4150000.0,8271698.0,22728399.0,540000.0,27,25,3,13,17,1,0.4402107923158831,0.5158400768861979,0.0439491307979189,0.2622597514522545,0.7206191851597666,0.0171210633879788,0.4909090909090909,0.4545454545454545,0.0545454545454545,0.4193548387096774,0.5483870967741935,0.032258064516129,-0.0938416422287389,0.8288754938687518,1.002932551319648,-0.1876831234655092,0.0715542521994134,1.1706265791352204,0.9102639296187685,0.1575411802178884,0.0222873900293255,1.690856674352186,0.0868035190615835,0.5252536415665549,-0.2047791082735687,0.715827959734201,1.2364592620459645,-0.3343134820106803,0.1779510408636285,1.6785233393797585,0.7024705437681377,0.5179167138807345,0.0268280674099401,2.566812760941832,0.0610701941858977,0.9426877117388178,-0.1792221096711155,0.8636123378086838,2.4489184479703865,-0.1466304127835035,0.27133704997242,1.433867198065699,1.5221143261293264,0.360376243618374,0.2749810996011707,1.518093349687938,1.3364870296558564,0.4174564133692963,7,9,0.438,350,350,0,0.667,0.583,0.2916719378202501,0.8384534864407119,0.12260080629250289,4
336,tampa-bay-buccaneers,2018,0.9491002713688412,1.125700136108825,0.4355298925994419,0.940539007213554,0.8025060022979387,4.776816812577584,73456490.0,80422707.0,3889412.0,18728916.0,9079699.0,4323662.0,26,24,3,44,25,2,0.4655963595394315,0.5097510050304114,0.024652635430157,0.5828692439069911,0.2825725360204009,0.1345582200726079,0.490566037735849,0.4528301886792453,0.0566037735849056,0.6197183098591549,0.352112676056338,0.028169014084507,0.1007175126229072,1.2860340835122597,0.8049428647355833,0.2515653373038663,-0.1291522721233058,0.7915939199108403,1.110284347595004,-0.2337047075831865,0.0284347595003986,2.0093626298907896,0.0847727876694127,0.697835238738081,0.2271784690100104,1.8039587578137852,0.7923235410508123,0.5899855215969733,-0.1172728843675595,0.7987993286782487,1.0484656034464228,-0.2246433700728287,-0.1099055846424509,0.183210302622552,0.159210855502765,-1.6970800285088663,0.3231941338108863,1.4027293629656052,1.928206138406764,0.3384207720357734,0.0085612641552874,1.0091014354409529,1.8896392785823952,0.0090613206124696,-4.341286919978142,0.0911757386795601,5.212346705177026,-2.394964144491735,5,11,0.313,396,464,-68,0.333,0.333,0.5521673574365729,0.6750694588361454,-0.443304725979581,4
337,indianapolis-colts,2017,0.8928205506411131,1.1158632302920368,0.9450424630150706,0.9989498250343616,0.9875689400502732,1.3872802001658615,39534585.0,47510613.0,3219000.0,30297278.0,34063179.0,1650000.0,26,25,2,51,58,2,0.4379874399371498,0.5263505803264324,0.0356619797364177,0.4589769466374093,0.5160270137199626,0.0249960396426281,0.490566037735849,0.4716981132075472,0.0377358490566037,0.4594594594594595,0.5225225225225225,0.018018018018018,-0.0508244093149753,0.9027308683260578,0.9942206357300696,-0.1023286917115257,0.0311065782763895,1.0677002289010555,0.9500254971953086,0.0655090550486096,0.0197178310385857,2.094223393243184,0.0557538670746217,0.7392092889491614,0.0103235666064698,1.0200038880293651,1.042377594046395,0.0198083389550186,-0.0209895067002594,0.95426685126368,0.8969643865745591,-0.0468096451740895,0.0106659400937896,1.4266481249884648,0.0606580193790458,0.355355765012618,0.1282942902417635,1.1299080551552962,2.1034321703423102,0.122137158461333,-0.1061292743932483,0.8937582594322421,1.8917703756754745,-0.1123188236485561,-0.4422377371507912,0.681219108931976,2.3323226631809324,-0.3838702205668413,4,12,0.25,263,404,-141,0.333,0.25,-0.2815645563826517,0.6110847230114818,-2.081806407884169,4
338,seattle-seahawks,2018,0.7893087226071462,1.2966923263185943,0.4524524601893098,1.6210269846354963,0.3786801859506948,1.0122988353799631,48343893.0,73311069.0,3197537.0,40353578.0,9426802.0,600000.0,26,24,3,42,42,1,0.3872080525997321,0.5871814307857787,0.0256105166144892,0.8009780394669512,0.187112562469755,0.0119093980632936,0.490566037735849,0.4528301886792453,0.0566037735849056,0.4941176470588235,0.4941176470588235,0.0117647058823529,-0.0412874583795782,0.916440193817128,0.9469478357380688,-0.087256260473809,-0.0035516093229744,0.9928102099685552,0.9846836847946726,-0.0072137226717067,0.0448390677025527,4.810911827211669,0.0683684794672586,1.5709043017292126,0.4000688683160236,3.1381019261000405,0.7742939932555337,1.1436198380631142,-0.4137699868672191,0.4834184585621837,1.1881860920666834,-0.7268700439924162,0.0137011185511955,2.1502653797455813,0.0375199146777829,0.7656303126594359,0.9180121403678998,3.424232241861171,1.6753725122692893,1.230878054818343,-0.8317182620283503,0.4869186282336944,2.410335707242643,-0.7196569907455028,-0.5598463751906535,0.4469549874217685,1.4647512955692732,-0.8052951785447302,10,6,0.625,428,347,81,0.5,0.667,-0.3886561103171088,1.6012476219514307,-0.36331966528862153,4
339,indianapolis-colts,2018,0.5929285396251787,1.446373129856023,0.935451426600402,0.8319759141738144,1.1518054797842745,0.0054831507261781,34475942.0,77630436.0,4184000.0,10315277.0,17640856.0,1333.0,26,24,2,51,63,1,0.2964642698125893,0.6675568291643184,0.0359789010230923,0.3689632315031698,0.6309890889252981,4.767957153198362e-05,0.5,0.4615384615384615,0.0384615384615384,0.4434782608695652,0.5478260869565217,0.008695652173913,-0.0862876254180601,0.8424893046135405,1.0093645484949834,-0.1713921449926042,0.0565217391304347,1.1274484381064631,0.9434782608695652,0.1199590601775606,0.0297658862876254,4.422568327719236,0.0471571906354515,1.4867465966157671,0.0365677402390202,1.0579513702050385,1.2985459180896166,0.0563358664890412,-0.0724989616905805,0.8035040919950052,0.6654275013157591,-0.2187696280223293,0.0359312214515604,739.0965016907227,0.0360265805946243,6.605456290259225,0.2945676500717487,1.2557431784260489,2.598178609640297,0.2277282627468328,-0.2390473745486357,0.7126742695907372,1.4249044537989932,-0.3387291213045814,0.929968275874224,170.57361719383567,0.94093457732658,5.139168044936577,10,6,0.625,433,344,89,0.667,0.583,-1.5908781554225613,2.6859598803409668,-1.9198880247048458,4
340,tampa-bay-buccaneers,2019,0.844101855995449,1.2398938197272598,0.4319666902213647,0.9008285705495084,1.0895470887670866,0.3643863107810741,62177532.0,84306491.0,3671443.0,13016028.0,21573484.0,195000.0,26,24,3,27,37,1,0.4140877029411636,0.5614613523293251,0.0244509447295112,0.3741903293051804,0.6202037274520338,0.0056059432427857,0.490566037735849,0.4528301886792453,0.0566037735849056,0.4153846153846154,0.5692307692307692,0.0153846153846153,-0.1164005805515239,0.7955110961062081,1.0220609579100146,-0.2287682743770823,0.0751814223512336,1.1809894699449868,0.9059506531204644,0.1663546594156194,0.0412191582002902,3.6790061476192726,0.071988388969521,1.3026603136346464,-0.0587423751227086,0.9052838965545424,1.181665079781359,-0.0995049055598671,0.0398973736359832,1.106620251490234,0.7882780322463441,0.1013129669006657,0.0188450014867254,4.360833286652461,0.0300568879722969,1.4727040572704555,0.1503467309601731,1.137989073185656,2.3294409084943464,0.1292635404083176,-0.0567267145540595,0.9370272508711548,1.7449304265449574,-0.0650417293692813,0.0675803794402906,1.1854602985362812,0.7963530010024389,0.1701334517387416,7,9,0.438,458,449,9,0.333,0.417,-0.07002486402246991,1.2886877685882143,-0.4244182915820998,4
341,buffalo-bills,2020,1.0801860708152362,1.0156994202877467,0.2061873809043921,0.5651770781582116,1.3322640080800825,1.4814148286091935,103949999.0,93834459.0,2381054.0,4487427.0,12693588.0,882167.0,25,24,3,40,48,3,0.519320226353479,0.4687843478251138,0.0118954258214072,0.2484294849047083,0.7027326636026808,0.0488378514926107,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.4395604395604395,0.5274725274725275,0.0329670329670329,-0.0659340659340659,0.8749983411489782,0.989010989010989,-0.1335311217917395,0.0412087912087912,1.0937475117244109,0.9203296703296704,0.0896119636901117,0.0247252747252747,1.7499469182768124,0.0906593406593406,0.5596027882452485,-0.2339483157775669,0.6670867956172941,1.1715170114277946,-0.4048329799959652,0.2708907414487705,2.090404591661434,0.7677497112581874,0.7373595573609706,-0.0369424256712035,0.2435648148525153,0.060733277314018,-1.4122881293928984,-0.3165645877923357,0.7623854219150167,2.347963428367829,-0.2713020635898927,0.5150089926570246,1.9112313668203835,1.645363148973448,0.6477486547685616,-1.2752274477048011,0.1391826500854714,1.6876022095135856,-1.9719633290950584,13,3,0.813,501,375,126,1.0,0.833,0.7817891244967174,-0.26401948008405246,-0.8610440776638916,4
342,green-bay-packers,2021,0.8539493136574462,1.215868755374908,0.5409607547288188,1.0508901855526227,0.9915558803399948,0.6756759817655865,69380293.0,88565807.0,4546666.0,8868275.0,9225775.0,731014.0,29,26,3,39,43,5,0.4269746568287231,0.545044614478407,0.0279807286928699,0.4710887038684171,0.4900793431565491,0.0388319529750337,0.5,0.4482758620689655,0.0517241379310344,0.4482758620689655,0.4942528735632184,0.057471264367816,-0.0459770114942528,0.9069749091437884,0.942528735632184,-0.0976382620509405,0.0517241379310344,1.1153821272244857,0.9482758620689656,0.1091990611962494,-0.0057471264367816,0.8999843402724792,0.1091954022988505,-0.1053585823600011,0.0549652713218578,1.1121535929554724,1.0351239576349562,0.1063001441621713,-0.044114047039694,0.9063553147575988,0.8980633606971402,-0.0983215281207081,-0.0108512242821637,0.7205408435165661,0.0668126816679036,-0.3277174391646195,0.2243128750349133,1.226221893551885,2.207424635714903,0.203938633440747,-0.1969408718951765,0.8125953718113904,1.9048394992100688,-0.2075208199468724,-0.1347152270367677,0.8006203693890152,1.2166367364944053,-0.2223665415318188,13,4,0.765,450,371,79,0.667,0.75,0.3339017144634628,1.4115718552674794,-0.837032873083033,4
343,houston-texans,2011,1.0363679750545838,0.9897122472481382,0.6479169989132527,1.275964425538733,0.999880610000954,0.2643734418944856,56143790.0,53616281.0,2600000.0,4785225.0,3281104.0,371803.0,27,27,2,8,7,3,0.4996774165441743,0.4771826906374952,0.0231398928183304,0.5670953002394369,0.3888424594448155,0.0440622403157476,0.4821428571428571,0.4821428571428571,0.0357142857142857,0.4444444444444444,0.3888888888888889,0.1666666666666666,0.0932539682539682,1.2397927303288976,0.871031746031746,0.2149462867566891,0.0376984126984127,1.0848189877287062,0.9265873015873016,0.081415215559963,-0.1309523809523809,0.2142844285791428,0.2023809523809523,-1.5404230413211415,0.0883402311926797,1.2271845624427091,0.8660251500823107,0.2047246676871324,-0.0674178836952625,0.8811156347399951,1.0667727167836112,-0.1265644064084389,-0.0209223474974171,0.5251518647406547,0.067202133134078,-0.6440245775690664,-0.0101683627528158,0.9898294331537848,1.989592857249092,-0.0102216300465556,-0.2395964504841492,0.8122226153714257,2.312332400593317,-0.2079798546254469,0.3835435570187671,2.45075505132165,0.9122904408077384,0.8963977046969318,10,6,0.625,381,278,103,0.667,0.667,0.008589680626427815,-0.42223561189360825,-2.841072502456478,4
344,houston-texans,2012,0.8535822865554242,1.2170294107323871,0.4133006288912212,1.6046828564021152,0.6459806765777429,0.2111824654260604,41130088.0,56548495.0,2133750.0,17338427.0,7478306.0,651944.0,28,27,3,14,15,4,0.4120742073026186,0.5665481739616286,0.0213776187357528,0.6807745451402913,0.2936275802626104,0.0255978745970982,0.4827586206896552,0.4655172413793103,0.0517241379310344,0.4242424242424242,0.4545454545454545,0.1212121212121212,0.0109717868338558,1.0241356779359914,0.9200626959247648,0.0238511639704408,0.0585161964472309,1.1379283522230714,0.9070010449320794,0.1292114457663531,-0.0694879832810867,0.4267206174859402,0.1729362591431557,-0.8516064383512421,0.2729205936990181,1.929472170096416,0.860175754224239,0.6572482435891404,-0.2687003378376727,0.6053011308120654,1.09284875244291,-0.5020267811573329,-0.0042202558613454,0.8350999437364364,0.046975493332851,-0.1801570913956656,0.5710487341546442,1.8839998948266132,1.86301008731013,0.6333979420021468,-0.7511005698466909,0.5319317466489963,2.4582651429575395,-0.6312389221111343,0.2021181634651608,1.9570690728906808,0.6244830943172817,0.671450402628595,12,4,0.75,416,331,85,0.833,0.833,-0.5622984776056631,0.93115524896396,-1.0857642793076416,4
